"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MPDU1",1648.94356761543,0.0824276428771252,0.170457388575653,0.483567439146482,0.628692887716361,0.806518757154091
"MPDZ",740.425772098021,-0.206845464743385,0.327353950413726,-0.631870990045982,0.527471181026762,0.738559301645469
"MPEG1",5585.28480541444,-0.738251677452458,0.404566547072433,-1.82479664419778,0.068031722470334,0.226853064657812
"MPG",240.30683407567,-0.0808053533776885,0.182992857028085,-0.441576543970167,0.658795660608377,0.825330413049152
"MPHOSPH10",457.665041506104,-0.0669405997877409,0.132267031800135,-0.506101927870377,0.612785097250151,0.795985198618788
"MPHOSPH6",176.327125555006,-0.335994173620601,0.172407278595234,-1.94883984225182,0.0513145540644902,0.188358086607336
"MPHOSPH8",518.198899222034,-0.570847995319716,0.200857209117594,-2.84205878309056,0.00448232261462502,0.0354047775193208
"MPI",484.439489264813,0.212936640002039,0.175889881551835,1.2106247279454,0.226039262685167,0.462584722117321
"MPLKIP",186.619194782341,-0.39486537021305,0.208491697161179,-1.89391412506845,0.0582364093062186,0.205619144251492
"MPND",1050.5322230396,0.250302350306955,0.244433767498992,1.02400888742996,0.305831077135862,0.551092600993044
"MPP1",2794.28437315946,0.318236834464602,0.238255732130931,1.33569434665151,0.181649197956988,0.40725686075862
"MPP5",655.120070173879,0.0104774250016599,0.18849657468062,0.0555841665526939,0.955673078263315,0.981164283052316
"MPP6",2531.56540379442,0.0707949248101772,0.234327421312663,0.302119676876039,0.762560832932923,0.887724613626363
"MPP7",363.879626752738,-0.0449207821438592,0.207753664439432,-0.216221370944604,0.828815195932818,0.92235765173004
"MPPE1",191.904346693828,-0.367158065895322,0.225070584952188,-1.63130186902619,0.102826639213227,0.291527949851657
"MPRIP",3039.32857411489,-0.176310067819063,0.154839995618961,-1.1386597313845,0.254845104535986,0.497186795281393
"MPST",1059.9352067202,0.65319008050095,0.238491147605463,2.73884413345825,0.00616555961714321,0.044624939283249
"MPV17",1023.05156948772,0.15594635888772,0.171412740823796,0.909771106501499,0.362943235312195,0.60814188674956
"MPV17L",189.330390050689,0.101111699298559,0.30674004317599,0.32963319119228,0.741677140119337,0.874821598314551
"MPV17L2",330.141384545754,-0.134644191792286,0.203735696490123,-0.660876783557727,0.508691335966647,0.726211997124777
"MPZL1",451.660416158777,0.828627929015116,0.280843725214134,2.95049472222787,0.00317265464863453,0.0275293565316639
