"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MRPS17",662.416655211716,-0.11980480118054,0.0691850571728966,-1.73165718257835,0.0833346184435139,0.313342397321465
"MRPS18A",501.121671327942,-0.16984102524917,0.0693870183440472,-2.44773488330388,0.0143757390629932,0.122110474877981
"MRPS18B",791.608644453533,-0.210145749114484,0.102682099889938,-2.046566532431,0.0407006636964708,0.213979524818428
"MRPS2",688.533250035722,0.0516750645792923,0.0876838719550442,0.589333744360494,0.555637412646564,0.793063224555427
"MRPS21",444.685904728722,-0.124569632566539,0.104361843424288,-1.19363196815234,0.232621963232972,0.530096471742744
"MRPS23",234.239585104688,-0.114576168943068,0.127098910546908,-0.901472470928705,0.367337164383452,0.656128957456226
"MRPS26",314.027704824379,-0.46285651471265,0.121524298763402,-3.80875692698951,0.000139667172767864,0.00803227935765485
"MRPS27",498.128802788964,0.0352609550930691,0.151445911954088,0.232828701931279,0.815894424403073,0.928284006256326
"MRPS28",372.254912423032,-0.157489548443294,0.120774728914584,-1.30399422013752,0.192235553063918,0.481326564810947
"MRPS31",448.86436166696,0.0930509524943284,0.106414306012414,0.874421456861948,0.381888776483472,0.66745525584452
"MRPS33",298.240572452063,-0.0131596973938606,0.122619499199864,-0.107321408746018,0.914534000905868,0.968887378667846
"MRPS34",488.100849717103,-0.0893430042446409,0.146558692392238,-0.609605631616379,0.542123080180582,0.783213588195849
"MRPS35",307.480222919947,0.0268794484849413,0.119323640375556,0.22526507237243,0.821773069594991,0.930314110796562
"MRPS36",99.4273144335265,-0.224463686266608,0.148175906754462,-1.51484604469848,0.129811396840845,0.394377043290493
"MRPS6",196.129838723606,-0.0269593088652097,0.164871160706381,-0.163517432337494,0.870111048849747,0.950797770142665
"MRPS7",919.895204914761,-0.0507807784677104,0.0915093359501874,-0.554924565241656,0.578946258564618,0.806765606547464
"MRRF",396.991626994513,-0.0583444841046587,0.118786918683333,-0.491169269742536,0.623306731806639,0.831293952582106
"MRS2",147.166257209664,-0.0549488586536942,0.135068848439009,-0.406821108558622,0.684139382096431,0.866477945692279
"MRTO4",343.635740119455,-0.175707856653355,0.156831347966084,-1.12036183411082,0.262559601957421,0.563021330787113
"MS4A7",89.1937898133728,-0.598982192444177,0.221274964489091,-2.70695871007002,0.00679027021219263,0.081529122750448
"MSANTD3",160.314486209359,0.310202783577888,0.216722046868611,1.43133930331486,0.152332994807608,0.427639386687392
"MSANTD4",489.088912393326,0.2954057523152,0.149051599296269,1.98190260091086,0.0474901427986048,0.234286462390674
"MSH2",324.172285924154,0.408601590794161,0.148534680263506,2.75088343051796,0.00594347891206985,0.0760919188158189
"MSH3",235.415768334763,0.20647884329762,0.139259768948301,1.4826883949109,0.138157219363976,0.407139931691187
"MSH6",540.899072018579,0.463202355711469,0.169550502339735,2.73194328131999,0.00629619790253962,0.0784596330491789
"MSI2",468.483862899626,0.374733830899947,0.147579564309657,2.53919865296299,0.0111106715706335,0.108601008696456
"MSL1",903.44440758463,-0.0388166690653448,0.113846056643189,-0.340957519389558,0.733135562135384,0.892194147318571
"MSL2",586.369758937427,0.216412718430967,0.0953891457193715,2.26873526121765,0.0232844299403755,0.158045958762595
"MSL3",445.021417160338,-0.069440794134311,0.129701183690327,-0.535390596743566,0.592379791028949,0.813617938366396
"MSMO1",5016.19925672211,0.574944788812538,0.224158384779186,2.5649042277803,0.01032042871421,0.103495495627264
"MSN",1090.25325969106,-0.178890030465452,0.179096597999543,-0.998846613858677,0.317869001116931,0.615308513055323
"MSR1",325.679710418145,0.0582042353130202,0.227731260461416,0.255582984940628,0.798272858176629,0.920674299108273
"MSRA",2002.91780499107,-0.0433768460230194,0.179471941786733,-0.241691517856113,0.809019202516631,0.925525765329452
"MSRB1",2594.88344472919,-0.114049558353072,0.135104857492699,-0.844155868779446,0.398582311485029,0.681563479127115
"MSRB2",274.763935724959,0.113335350425546,0.168606172861334,0.67218980481074,0.501462870609232,0.75631092124979
"MSRB3",603.883894849835,0.541231238174831,0.221158548015887,2.44725443818682,0.0143949178848041,0.122110474877981
"MST1",4466.1797205402,0.0515481222656345,0.138685104533964,0.371691844188,0.710122298052741,0.878453763734948
"MSTO1",245.637413117714,-0.178165362992344,0.146957507672509,-1.21235972094316,0.225374712327837,0.521235661264323
"MT2A",1283.42731056463,-0.237432913223122,0.195231401431213,-1.21616149596088,0.223923408145833,0.520605103396135
"MTA1",736.796006851751,-0.233999385543955,0.131580273595548,-1.77837740528815,0.0753418910612907,0.299644082831557
