"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"c6orf89",4461.58659355042,-0.119073034815991,0.0914548760867574,-1.30198672734556,0.192920922854218,0.363506325696149
"c7orf26",860.407679542372,0.0915480835787295,0.0921096130083063,0.993903682675051,0.320269761309703,0.509915025233167
"c7orf43",531.112602017232,0.209480838147573,0.116719460396419,1.79473789063199,0.0726954705571914,0.191315752860201
"c7orf50",2467.18707901416,0.549521699435724,0.165615620118706,3.31805477672849,0.00090646705932575,0.0103071347759067
"c8a",15526.2977572084,0.0783999363931316,0.232440558081354,0.337290260530573,0.735898100966198,0.846538772720428
"c8b",19818.5155232141,0.1869671808329,0.219317722181039,0.852494631868211,0.393939617190608,0.583350764959455
"c8g",12457.4470616715,0.923679979061856,0.20359161301478,4.53692549208695,5.70802613206056e-06,0.000326698301034983
"c8orf33",2236.44802052542,0.481278581948536,0.160338494343069,3.00164089678157,0.00268528739831926,0.0214621658227429
"c8orf4",2930.58902519645,-0.036368885696619,0.229059025027178,-0.15877517025275,0.87384601189504,0.92954456647635
"c8orf59",1326.75701253474,0.301816354447855,0.167205831442754,1.80505878200299,0.0710654840996438,0.188623233240511
"c8orf76",989.62898077451,0.447233459570765,0.146415952187443,3.05454052573597,0.00225405558956983,0.0192006207864786
"c9",27316.6856387984,0.173154766796452,0.25992181190606,0.666180208296768,0.50529592179559,0.681506187106246
"c9orf142",1019.90769447973,0.387517075065694,0.170960704370676,2.2667026115281,0.023408398782398,0.0902064278428784
"c9orf152",113.36616310741,-0.594699357725543,0.254751636863424,-2.33442801407541,0.0195733213311879,0.0797521664177595
"c9orf16",1639.19320579446,0.363867114463415,0.172989549235548,2.10340518297994,0.0354303657718569,0.118583265032337
"c9orf3",1134.75482539122,0.0416956781712726,0.117313850917962,0.355419908604232,0.722275036320032,0.838139403902707
"c9orf40",192.735038110541,-0.546437986771928,0.144159112570312,-3.79051991254044,0.000150332279472893,0.00301654983375254
"c9orf64",906.208594338063,-0.571273929543289,0.114527598605164,-4.98808965263269,6.09792710981131e-07,6.50039029905886e-05
"c9orf72",398.85039002781,-0.454430894719645,0.175093372671329,-2.59536319271583,0.00944910116113896,0.0490557378245255
"ca14",268.670961032484,-0.350768303126477,0.248084405051636,-1.41390710574278,0.157389179326668,0.317769470785534
"ca2",3788.60846657083,-0.0387883092619011,0.220661585592524,-0.175781884090727,0.860465302419684,0.921518033283318
"ca3",19.3725822240975,0.180920384024932,0.240974072164356,0.750787760691262,0.452780396468693,0.6367433672532
"ca5a",719.385767742962,0.393649750319412,0.23985586812273,1.64119291056072,0.10075737689392,0.236319832274848
"cab39",2377.66114428752,-0.142812319517844,0.0718962098898101,-1.98636784521356,0.0469924942997067,0.143440407973092
"cab39l",222.867716299562,0.238514758061777,0.131954442206261,1.80755383504975,0.0706759687538026,0.18837897100734
"cabin1",1432.30358936518,-0.133971479929693,0.113374645796432,-1.18167054890071,0.237336448527237,0.418010167914142
"cables2",343.177233751414,-0.558238770905201,0.15812879186958,-3.53027911176113,0.000415121485289227,0.00603093019854605
"cachd1",204.335718323463,-0.250231576626387,0.207408989946853,-1.20646446757446,0.227638451673747,0.406981282153819
"cacybp",2328.88691561523,-0.101980224592593,0.147566557642333,-0.691079511658521,0.489515574969325,0.668640730731773
"cad",1267.81947738641,-0.364371615493691,0.155383548957321,-2.34498193623941,0.019028001447102,0.0782404996822013
"cadm1",3938.90563741211,0.0194602852844356,0.178682513312312,0.10890984754855,0.913273995895301,0.951313135091624
"cadps2",901.1563483708,-0.440878440483005,0.149707488191212,-2.94493245334461,0.00323025174972197,0.0240800584979274
"calcoco1",2004.07811920674,-0.250232588803519,0.109162576740702,-2.29229280102012,0.0218887529645684,0.0861806487912463
"calcrl",708.387851840791,0.68547631611488,0.185571042455004,3.6938754400816,0.000220862020507339,0.00395695653547603
"cald1",11975.4657409438,-0.0398647513335284,0.112432616624134,-0.35456571705342,0.722914963340425,0.838262118036489
"calm1",8813.32416066452,0.0705595547307402,0.0953672370572546,0.739872066214722,0.459377625482988,0.643068350314991
"calm2",11823.6355910708,-0.0560403241755924,0.0880385830858205,-0.636542777170369,0.524422708670077,0.696399386412086
"calm3",9072.95532832311,0.147256740055395,0.1128167342459,1.30527391206369,0.191799594013748,0.362237354580563
"calml4",721.637398008892,-0.320767141819564,0.137471035974413,-2.33334345337491,0.019630126530341,0.079945424570558
"calr",60739.8343463569,0.12713436468168,0.121273249794142,1.04832982456962,0.294486673110252,0.483609156226502
"calu",3830.05035512888,-0.191106972678527,0.128096613123547,-1.49189715495606,0.135726108640943,0.28810861133026
"camk1",1319.07878339258,0.0558496866350511,0.124276015793925,0.449400363201709,0.653142869356787,0.793829295818801
"camk1d",205.775202259348,0.169377475618807,0.207942090437972,0.814541564250224,0.415334771235441,0.604104017972261
"camk2b",248.805992007937,-0.10571945497264,0.257967160303754,-0.409817493235017,0.681939832822341,0.811665442332021
"camk2d",1406.4441926423,-0.257178265790639,0.121142775558399,-2.12293522750485,0.0337592799836354,0.115021629924268
"camk2g",832.673581820436,-0.027526397893838,0.102330263177964,-0.268995671847011,0.787933013323662,0.878168518242955
"camk2n1",4092.76240828904,-0.0728040561585815,0.147112825061136,-0.494885854637936,0.620680696210832,0.770640918503342
"camlg",1205.6060339244,0.153777429359549,0.106222870067141,1.44768663530133,0.147704709321368,0.30411051692241
"camsap1",704.591184857533,-0.15906558849662,0.10814313014173,-1.4708801963486,0.141323519205352,0.295611226829345
"camta1",814.204446252375,-0.0550047214841072,0.112893650352047,-0.487225998207877,0.626098183301168,0.774373955013498
"camta2",1059.84272857213,0.0010884953907959,0.112853594254745,0.00964519914482155,0.99230436383733,0.995690271185405
"cand1",2503.73947037743,-0.352249348312911,0.0877829716509819,-4.01272982319882,6.00205960873254e-05,0.00158469239452852
"cant1",1943.11018374165,-0.125657148377896,0.109159774007858,-1.15113052880496,0.249678540161832,0.432952133082574
"canx",33477.1882266533,-0.109411665349933,0.109067520764204,-1.00315533518428,0.315785919472079,0.504500247519274
"cap1",6775.4921819774,0.00996829047484914,0.0779445832971924,0.127889457524474,0.898236454210575,0.942905032189535
"capg",1140.31851535195,0.0136607924463269,0.223737034355005,0.0610573590809793,0.951313528280293,0.971593026248424
"capn1",5555.87495129192,0.00450824814171466,0.0974845733117333,0.0462457595962216,0.963114370583857,0.977604998478659
"capn10",420.592352828491,0.125893919677835,0.131673396358455,0.956107483816342,0.339017934198396,0.529901932339428
"capn2",4096.96767064773,0.238859908666283,0.152276595293622,1.568592390746,0.116742946618189,0.260522246462113
"capn5",3813.98584046854,-0.230376682374523,0.167269158249848,-1.37728129193077,0.168425296947743,0.333023633751532
"capn7",982.889099464513,-0.333579593054134,0.0911536018183554,-3.6595327710568,0.000252675529851471,0.0043182703779025
"capns1",9989.71926336679,0.347355043638946,0.114418151774753,3.03583861695966,0.00239867713791718,0.0199742667915211
"caprin1",5030.76054791346,-0.111113815631375,0.0883626795714245,-1.25747449228903,0.208581869893895,0.383524404151603
"capza1",3327.50017904894,-0.149921720974499,0.091628715340987,-1.63618708847527,0.101800437833816,0.237785300971454
"capza2",3608.30416791412,-0.218194777773156,0.125436216093681,-1.73948788131649,0.0819489820468201,0.20670243090662
"capzb",5827.27013586343,-0.0049798758039375,0.0825654508594227,-0.060314280998917,0.951905328061058,0.97174821589543
"card10",1572.74439666637,-0.0167517129715278,0.1349666814699,-0.124117395412613,0.901222325111424,0.944635497592922
"card6",353.540195013397,0.0500183521649754,0.182563887184724,0.273977252217276,0.784102103127265,0.875238577941011
"carhsp1",5454.55757703931,0.0834856701357816,0.128695238227281,0.64870830720514,0.516526933882816,0.690429732312328
"carm1",1770.23781410225,0.0731899833281928,0.0934047207535784,0.783579060434039,0.43328714651199,0.620916280533397
"cars",1730.21881697582,-0.0999688037324578,0.117526508793314,-0.850606427085023,0.39498801801826,0.584072760930244
"cars2",1542.17738690147,0.307511462182373,0.123140817479549,2.49723421101572,0.0125166256727926,0.0594631658917918
"casc3",2356.87372972676,-0.127433583847333,0.0988379356199931,-1.28931855008873,0.197287364578413,0.36944936535936
"casc4",3205.39849940254,-0.069954963443363,0.11000050746095,-0.635951279299297,0.524808177981418,0.696585858649888
"casd1",559.558109536062,-0.388330396321431,0.117787155800583,-3.29688236108601,0.000977644404372506,0.0108218674343309
"cask",1390.9568916813,-0.167804967488865,0.123576403879446,-1.35790460169537,0.174493957035653,0.340910186990885
"caskin2",1476.50147177116,0.0139756020474884,0.115865598029077,0.120619081808745,0.903992754098168,0.94601403785556
"casp1",410.433796030757,0.0964958898502145,0.180742761643862,0.533885224351896,0.593420945365007,0.75017696739887
"casp2",661.72521530929,-0.372259722979216,0.134318914343235,-2.77146167238929,0.00558052416359849,0.0352081521644077
"casp3",1016.3220198464,-0.129214389118437,0.110356727171186,-1.17087913379308,0.24164736352552,0.423253688241183
"casp4",1540.0093375268,0.271838767940408,0.14474085460595,1.87810669406696,0.0603665707728705,0.169623102323242
"casp6",545.402705158825,-0.116409807158951,0.102969268525996,-1.13052961165362,0.258253128207456,0.442868022793723
"casp7",940.350879186648,-0.235343637696016,0.131135580920494,-1.79465890221436,0.0727080622678132,0.191315752860201
"casp8",817.005605848391,-0.251916538266238,0.108927285200878,-2.31270372525732,0.0207389340713045,0.0830169714308834
"casp9",576.313343042359,0.0308171295569827,0.126154216452866,0.24428140749855,0.807012882032493,0.889196338339181
"cast",5930.27119757756,-0.0662794379641051,0.0909781321049643,-0.728520540382567,0.466294999608701,0.649128918815377
"cat",21380.6442280289,-0.471544546321219,0.184906669595826,-2.55017597446287,0.0107668557468229,0.0538216563944345
"cav1",1575.64839518905,0.0608342951353044,0.164053943388546,0.370818853108725,0.710772458185308,0.829951260798074
"cav2",2398.71433614502,-0.117226149370447,0.20486964683423,-0.572198718462673,0.567187355612144,0.728021337847737
"cbfa2t2",692.366176047125,-0.325815846413835,0.142729938265924,-2.28274355312056,0.0224454786877845,0.0876843986483859
"cbfb",852.198072276292,-0.181263883493097,0.113397214042811,-1.59848621523157,0.109934810827258,0.25003787907405
"cblb",441.414974672687,0.0794306983685642,0.11859623327823,0.669757345346861,0.503012488863668,0.679393491452227
"cblc",679.576549223647,0.0830745512002455,0.205553460061319,0.404150585329302,0.686101988587709,0.81411962692027
"cbll1",812.206711774353,-0.359210016867799,0.103781971726694,-3.46119861563013,0.000537775893528098,0.00725002628846234
"cbr1",12945.941966085,0.0613448576886469,0.179964855697307,0.340871318741401,0.733200457423793,0.844849817715188
"cbr3",79.4772510223479,0.208631416747233,0.228220335115129,0.914166639190965,0.360629290852438,0.552144810123805
"cbr4",1546.86657425781,-0.100022466945175,0.169900835833067,-0.588710858629621,0.556055252438173,0.720030803859006
"cbs",11250.9226589787,0.112388597426542,0.203351696637467,0.552680893668211,0.580481938733503,0.739630953760543
"cbwd1",932.266792367071,-0.21166425195401,0.134788985675522,-1.57033789439999,0.116336522664311,0.260330061737402
"cbx1",1342.1180379955,-0.62818386146109,0.122330797343774,-5.13512439304854,2.81957467681964e-07,4.07548014303693e-05
"cbx3",3927.64253254913,-0.251412765435455,0.0979967806698649,-2.56552066013702,0.0103021085945749,0.0519860249080089
"cbx4",1387.50267567554,-0.233389410741446,0.133841963365668,-1.74376858253197,0.0811994509091886,0.205236786411844
"cbx5",2319.56630542225,-0.320947542655649,0.136538954889206,-2.3505932275231,0.0187435116331724,0.0774066185025152
"cbx6",258.314451937663,-0.332513212205042,0.217796537432517,-1.52671486941371,0.12683192829574,0.275729307139572
"cbx7",1335.88381416427,-0.138461833156834,0.145256026312168,-0.953226084123134,0.340475533055117,0.531551708017678
"cbx8",402.242544723678,-0.0397151381787103,0.165769261178051,-0.239580836015506,0.810655222790017,0.891229565547668
"cby1",696.166123328589,0.125835273340821,0.104920920666637,1.19933443722472,0.230397929694362,0.410280548012846
"cc2d1a",1805.70423495875,0.0689717031759852,0.134127514100321,0.514224867571896,0.607094783493892,0.760920681016448
"cc2d1b",1357.08279636061,0.0623296011624741,0.0847506611374054,0.735446783847736,0.462067438416889,0.645214912644961
"ccar1",1329.7326762681,-0.228130681364587,0.102863299336094,-2.21780443401098,0.0265681696739219,0.0980187423927049
"ccdc107",1658.76796507414,0.48135609217434,0.168569791629529,2.85552997082794,0.00429650675318665,0.0295862357449668
"ccdc115",881.265757094791,-0.0301239703330015,0.107909970699423,-0.279158358933395,0.78012329852065,0.8728537771955
"ccdc117",1887.06429737958,-0.339556165437585,0.103609412683448,-3.27727140462627,0.00104815565167447,0.0113579052064547
"ccdc12",1222.53817990454,0.226031181784261,0.136019824510196,1.66175175271835,0.0965625597091151,0.230345596978835
"ccdc120",399.886410406118,0.0559632108586927,0.130268282082206,0.42959966896145,0.66748687793625,0.802414448130863
"ccdc122",51.7803885086104,0.107829745534022,0.156519431858351,0.688922418473939,0.490872090697024,0.669693925715387
"ccdc124",2535.18142192604,0.428846717168167,0.145865412469764,2.94001648442231,0.00328194785820721,0.0244014396990332
"ccdc127",539.467090075924,0.199312627597612,0.0995107688940268,2.00292520912855,0.0451853167944216,0.139666684169202
"ccdc130",729.330952009904,0.225534441260017,0.132252099296289,1.70533732515462,0.0881315300999293,0.21727208712414
"ccdc134",94.5175416662717,0.0100316593565176,0.155510825522284,0.0645077879486925,0.948565906143002,0.969483466872905
"ccdc137",907.723901887081,-0.13325533936454,0.146716738835375,-0.908249054758913,0.363746652006704,0.555300359664596
"ccdc149",358.204965038141,0.222248109648039,0.164488012003324,1.35115080388684,0.176647130039624,0.34328761145308
"ccdc152",1390.26952964955,-0.00742775901021639,0.191852652288579,-0.038715956863832,0.969116851209899,0.981314237368561
"ccdc159",480.809881223974,0.457393915053863,0.133968607406258,3.41418727797043,0.000639725860863089,0.00811984234927022
"ccdc24",234.052944818143,-0.0698125853056151,0.176929570773925,-0.394578390713554,0.69315406389226,0.818664046873847
"ccdc25",1799.74475532718,-0.280243441904432,0.146348227762452,-1.91490834012227,0.0555041940183849,0.159750174346536
"ccdc28a",1154.46844842802,0.0205610706989579,0.128990409445813,0.159399995606614,0.873353742371363,0.929368694153105
"ccdc28b",221.033249674257,-0.439811666916723,0.243134488707165,-1.80892340389618,0.0704629038928381,0.188313269946137
"ccdc34",448.524885305228,-0.715439065500164,0.188959826759294,-3.7861966629104,0.000152970626024511,0.00306228520830288
"ccdc43",416.164638807996,-0.172410803855888,0.112753415367984,-1.52909606589924,0.126240630503581,0.275061299624007
"ccdc47",6035.55477770796,-0.227142427652574,0.108123766263772,-2.10076318557431,0.0356617596100168,0.11912396629621
"ccdc50",3514.80500808776,-0.124341120983602,0.0796468471637021,-1.56115559386849,0.118487043558655,0.263139975903181
"ccdc51",610.792477883506,0.0849202836989524,0.104830561153204,0.810071822231743,0.417898897992907,0.606301769663747
"ccdc58",586.156219166344,0.0808708738053205,0.111858918161238,0.722972071737274,0.469697042698073,0.651517315785733
"ccdc59",637.556227932405,-0.0858235785439077,0.094129592620986,-0.91175980001823,0.361895176542053,0.553387496064304
"ccdc6",1294.00310427325,-0.265978488311556,0.0897638591973589,-2.96309105568605,0.00304566459123891,0.0233573989515157
"ccdc61",394.922468515296,0.336239127402765,0.143414907343205,2.34452006162871,0.0190515855649438,0.0782997213001642
"ccdc66",185.641319693617,-0.259477860908255,0.122285354244694,-2.12190464271819,0.03384574650356,0.115224162148647
"ccdc68",301.288476356387,-0.0922171472232632,0.19313526660615,-0.477474408707119,0.633024339824038,0.779331827633809
"ccdc71",652.331451860064,-0.0176564575447257,0.0924370817327042,-0.191010546998682,0.848517329985534,0.915162750796229
"ccdc77",198.308668789763,-0.309705506719928,0.147308249463474,-2.10243151926615,0.0355154925768069,0.118774949292161
"ccdc80",996.10962538898,1.41676078788729,0.243319966778647,5.82262445061134,5.79306319009701e-09,2.74462460473041e-06
"ccdc82",555.269959611636,-0.357409851267811,0.112842903323667,-3.16732236357525,0.00153849670244463,0.0147917698742365
"ccdc84",182.754862926272,-0.151792635366454,0.134670866833026,-1.12713788019688,0.259684189756769,0.444517617472045
"ccdc85b",615.510497287359,0.810118298287273,0.176450222889379,4.59120019811568,4.40704349849459e-06,0.000264670894050436
"ccdc86",990.1072944168,-0.15264402535545,0.127658391401383,-1.19572261313796,0.2318048238255,0.411839903663305
"ccdc9",745.248115668318,0.189219139709942,0.10886453103999,1.73811560020807,0.082190446612438,0.206845776120155
"ccdc90b",1085.83869782103,-0.203178722329807,0.0967256707327763,-2.10056669331483,0.0356790203593218,0.119134959132457
"ccdc91",490.741894551661,-0.227856080752001,0.0908839817753271,-2.50710935305718,0.0121723047341351,0.0583479362501281
"ccdc93",754.582326013413,-0.185663475379593,0.1288539128288,-1.44088348815819,0.149617601625605,0.306560274905209
"ccdc94",894.740402784305,0.280320767032992,0.12316165489809,2.27603930188291,0.0228436574207223,0.0888329733168808
"ccdc97",1010.24867110433,-0.230968116470001,0.109710991363292,-2.10524135822621,0.035270303821183,0.118186699798447
"cchcr1",1120.50250713694,-0.182308877720218,0.167185693708053,-1.09045740503714,0.275511706670509,0.462057784559705
"ccl13",15.876897504647,0.274522934758932,0.254732130090173,1.07769261247787,0.281170956386511,0.468017872980898
"ccl25",107.000537031667,-0.390545120850392,0.257703123768206,-1.51548462098454,0.129649722055154,0.279841262892015
"ccl5",1086.86281150288,-0.0684981654448945,0.225953993238237,-0.303150939991013,0.76177483497272,0.862279770725691
"ccna2",538.07549477843,-1.31463399861535,0.240889056691698,-5.45742515940806,4.8308866205749e-08,1.20613664152486e-05
"ccnb1",875.860448917135,-0.745603580528792,0.230241136118497,-3.23835954381781,0.00120219199617984,0.0124723763301967
"ccnb2",371.325169154552,-0.862350571178281,0.243564642369744,-3.54054087156537,0.000399307782630305,0.00587403963563074
"ccnc",2338.42106138264,-0.192336507546915,0.113838522689478,-1.68955554765551,0.0911130163569094,0.221497093355679
"ccnd1",7013.69379606641,-0.0631557046339216,0.198313055056123,-0.318464685121452,0.750132478458474,0.854659956752688
"ccnd2",363.547469231713,0.000540751265417373,0.193058812996544,0.00280096648800516,0.997765155006109,0.998737992222595
"ccnd3",1260.06591950322,0.128200482687932,0.127433751117555,1.00601670721966,0.314407533325327,0.502863361627604
"ccndbp1",1170.62715244328,0.109652278178258,0.0821264474180847,1.33516402602984,0.181822667991178,0.349703137715102
"ccne1",162.971857739009,-0.718812700570946,0.243316605779019,-2.95422788045866,0.00313452453452953,0.0237399868831864
"ccnf",315.460524465593,-0.673334710947698,0.206656799551829,-3.25822674312164,0.00112110789323818,0.0119212071241087
"ccng1",4617.57607399974,-0.178719482674575,0.111814988111646,-1.5983499680394,0.109965112692693,0.25003787907405
"ccng2",501.988081471515,-0.22366067575147,0.149594296447174,-1.49511499477823,0.134884433155146,0.286999612262247
"ccni",2708.67835546617,-0.33247427948872,0.158899911495016,-2.09235031260006,0.0364071900836404,0.120668681318805
"ccnk",1082.36740196879,-0.267809614777376,0.0791941137520629,-3.38168586134849,0.000720424784854459,0.00865321488061806
"ccnl1",1785.96333309013,-0.195360226323069,0.11552539725503,-1.69105868462671,0.0908255950044305,0.221050420718545
"ccnl2",2793.75038839964,-0.0515328512134723,0.139899312093662,-0.368356716285863,0.712607267323214,0.831115259263179
"ccnt1",82.9089457685258,-0.652179141270132,0.217652244874651,-2.99642735890793,0.00273163311196863,0.0217307529653624
"ccnt2",765.546441253391,-0.216372635416359,0.123843962648012,-1.74713914824682,0.0806132040893236,0.204057407086302
"ccny",3531.16657257628,-0.109790082637619,0.0844234534774296,-1.3004689824371,0.193440280446331,0.364193022156821
"ccnyl1",842.696785983102,-0.253502801707976,0.106326260776809,-2.38419746783071,0.0171164150810056,0.0730574513567647
"ccpg1",3504.60316108486,0.0125753713581972,0.128756491401059,0.0976678629664316,0.922196035154235,0.955505477842616
"ccr2",75.4721551067409,0.237241906222338,0.226432784810089,1.04773655644131,0.294759999956228,0.48387166114085
"ccr5",160.415503613964,-0.0360335113754301,0.222237388355979,-0.162139735541311,0.871195815736594,0.927535320424678
"ccs",2595.17125593919,0.268600859796473,0.150338215739292,1.78664392467093,0.0739950575916237,0.193330224001644
"cct2",3851.117391529,-0.14063758885719,0.0980179065157855,-1.43481526851975,0.151339745795236,0.308785731178451
"cct3",14600.7245940161,0.357747281178786,0.14543930874631,2.45977022486269,0.0139025992739185,0.0637426702193424
"cct4",5392.65592795367,0.072935559414781,0.102167181464557,0.713884423248802,0.475298650094046,0.656557335450874
"cct5",6276.25286403298,-0.0766536642406035,0.123494595112141,-0.620704607930387,0.534793997030007,0.70332386067412
"cct6a",5698.37509453095,-0.00788183778546173,0.113588575770893,-0.069389353039863,0.944679703536243,0.967039088152281
"cct7",7800.81961231773,0.0911573974104005,0.0928789773576554,0.981464266767005,0.326363847390807,0.516656931603639
"cct8",4706.65329876182,-0.0660530264571452,0.0896824875762147,-0.736520899924988,0.461413753232471,0.64475446297993
"cd14",23086.2347450163,0.40681283812582,0.213002809429246,1.9098942366812,0.0561468322859155,0.161271205682252
"cd151",10139.8798210271,0.166342396479018,0.15828420464449,1.05090963973712,0.293300092611248,0.482124747453494
"cd164",9945.7438681352,-0.204974345547504,0.1157414635571,-1.77096728560358,0.0765661420132779,0.19774562661697
"cd180",103.882842101248,-0.0595184098750504,0.210911884357908,-0.282195619541525,0.7777935169876,0.871733882621929
"cd1d",357.589386184986,-0.0294686346329737,0.224408552447395,-0.131316896399844,0.89552462613781,0.941945578511221
"cd200",126.876677160984,0.61428336150023,0.207997930209259,2.95331478001835,0.0031438120610531,0.0237470586861478
"cd207",21.5580604403924,-0.180635033876523,0.25405237224737,-0.711014946558495,0.477074973768212,0.65808638392509
"cd24",6074.67544592747,0.0227537218645321,0.250441325039493,0.0908545019914104,0.927608202757736,0.958238858882786
"cd276",2998.43043577907,-0.00623655439097562,0.128986272907084,-0.0483505279315123,0.961436886146453,0.976552157751982
"cd2ap",1839.74148937398,-0.411015005900142,0.104832849119079,-3.92066999374666,8.83031191806526e-05,0.00210348882785644
"cd2bp2",2077.30749826224,0.231469290523162,0.123764640827776,1.87023764602736,0.0614508240896598,0.171539321714114
"cd300a",294.032154236109,0.0197829632695248,0.202637071795598,0.0976275618978548,0.92222803781645,0.955505477842616
"cd300lg",58.8281634258967,0.0182691562659396,0.258634425766987,0.0706369858218291,0.943686673490354,0.96696272918474
"cd302",8212.81201173208,-0.0946474156330224,0.194305077980961,-0.487107267687037,0.626182316342998,0.774373955013498
"cd320",1246.98661738098,0.386447852939422,0.173972951794659,2.2213099734926,0.0263299738147827,0.0974637020278537
"cd34",1586.26159131696,0.655557829984163,0.181816790573356,3.60559565437754,0.000311437745372136,0.0050502248967364
"cd36",2966.86058432629,-0.828106293213257,0.215050984828801,-3.85074401715714,0.000117759533646927,0.00254886625111927
"cd38",85.2217996424006,-0.352269499527751,0.246157176522322,-1.43107547992129,0.15240858384518,0.310200573515917
"cd3eap",462.101027406267,-0.371350004432617,0.146426099551304,-2.53609162280871,0.0112097401198714,0.0554505010105934
"cd3g",28.4503550061208,-0.223847918193018,0.248580815978884,-0.900503594018425,0.367852313548147,0.558883128154134
"cd4",3329.30208890328,-0.196048646343365,0.21187244928061,-0.925314485243491,0.354802346147142,0.545770997103685
"cd40",848.802477417582,-0.154113440597016,0.180899626584436,-0.851927908900809,0.394254105596322,0.583613784503634
"cd44",2537.04110503418,0.200225441488293,0.228474710010033,0.876357131515785,0.380835915371796,0.570685061727407
"cd47",2062.4925482382,-0.16477708263929,0.131288307390246,-1.25507812473734,0.209450400698437,0.384660390076306
"cd48",322.40336597228,0.0869358263584001,0.213508975751451,0.407176447980357,0.683878398360626,0.812725053124222
"cd52",429.7025118937,0.16411908103197,0.213128019023742,0.770049296116656,0.441270651301004,0.626253305757191
"cd53",756.025227384726,-0.0753320525157411,0.20303548724955,-0.371028993681045,0.71061593673456,0.829945468896248
"cd55",1058.26785667459,0.0448581053264116,0.200762097740381,0.223439114411031,0.823193764816188,0.899374115554803
"cd59",13729.4811478334,0.532924039716316,0.107766680854702,4.94516519846092,7.60793195757666e-07,7.67797443969086e-05
"cd5l",1410.9589241202,-0.441989670099116,0.259870319593056,-1.7008085832628,0.0889789369989544,0.218407587374535
"cd63",22579.9977395422,0.242964128605812,0.127774784631914,1.90150293976804,0.0572361678115513,0.163138382051106
"cd68",5158.50524464206,0.232369106556464,0.162309567466459,1.43164146256802,0.15224645707795,0.310162419139606
"cd72",150.397658289922,-0.0270563690129491,0.22203613646889,-0.121855700802739,0.903013299730518,0.945256148103934
"cd74",57186.9394591469,0.278122384598032,0.20342483801579,1.36719973485462,0.171562708445547,0.337194463614571
"cd81",27859.093554719,0.0993410419713653,0.164430801414317,0.604151053919971,0.545743219109309,0.71172680156369
"cd82",1671.5331526144,-0.306853121080504,0.164451259915106,-1.86592137536015,0.0620523665284201,0.17294861191006
"cd83",314.519425798512,-0.199481636554395,0.181133726634824,-1.10129482929792,0.270768360868644,0.456330203600061
"cd84",73.4420484483474,-0.349551309448913,0.226147842763118,-1.54567607268779,0.12218281870952,0.268966204944446
"cd86",232.857513031787,0.0426439433044165,0.197762352154459,0.215632261852904,0.829274406023921,0.903145854566663
"cd9",2177.55351359559,0.0942652350745574,0.173394926113635,0.543644714337145,0.586685983632034,0.744754103663887
"cd93",1702.06582963662,0.570228794542962,0.152420652580314,3.74115177234592,0.000183178854360473,0.00347098749260774
"cd99l2",3989.9786483811,0.27331455121693,0.144505279882916,1.89138107229287,0.0585734933732383,0.16606208493583
"cda",1006.27720270849,0.412639479938317,0.231263043701146,1.7842862972588,0.0743771556913952,0.194031319588932
"cdadc1",378.461883437517,-0.145377187024416,0.14691561738046,-0.989528476390228,0.322404644455442,0.512428470718924
"cdan1",511.407406835784,-0.072212079393211,0.113198391051646,-0.637924962734359,0.523522527210326,0.696179652588439
"cdc123",1735.60288591247,0.0290622061454507,0.097779167360432,0.297222884280882,0.766296351758803,0.864527436029124
"cdc14b",1612.7305743176,-0.197336607030134,0.185508919993724,-1.06375805021564,0.287438319512998,0.475513867857778
"cdc16",1965.27562520649,0.118109229977761,0.0986222708347773,1.19759187228239,0.231075941803238,0.410973020166426
"cdc20",742.788751326797,-0.736427608302268,0.250764844904596,-2.9367258739256,0.0033169716601604,0.0245975081024765
"cdc23",1194.08571322764,-0.313572102460858,0.097741360755377,-3.20818228882298,0.00133576804330978,0.0133241492156174
"cdc25a",157.245614248541,-1.06623585278299,0.221929908622637,-4.80438107418853,1.55230933364994e-06,0.00012488767922044
"cdc26",232.823286688026,-0.0622326522400127,0.12208261493882,-0.509758512882444,0.610220654164042,0.763268075492952
"cdc27",1763.90912118903,-0.220892232552483,0.0867750426648403,-2.54557330966297,0.0109098453064528,0.054377066495283
"cdc34",3606.82148929056,0.524058424882026,0.135477920496066,3.86822017169391,0.000109632653669179,0.00241867091877745
"cdc37",5279.01400187569,0.190941660140133,0.0986264012743303,1.93600960465978,0.0528665246374649,0.155253094495501
"cdc37l1",1419.30146115804,0.0717762257621396,0.182052162386666,0.394261868802701,0.693387712308841,0.818664046873847
"cdc40",835.322179892012,-0.131359260313643,0.103520126899406,-1.268924838561,0.204467872426147,0.378079361676103
"cdc42",6599.53059832556,0.0406460093193618,0.073087851251971,0.556125383673333,0.57812514351193,0.737509532366453
"cdc42bpa",2426.20822081764,-0.0377459606863519,0.150544877459144,-0.250728960848208,0.802023668211457,0.886087842306947
"cdc42bpb",3970.62161692989,-0.109576540430713,0.0969159554596024,-1.13063468147294,0.258208883943829,0.442868022793723
"cdc42bpg",128.604037466899,-0.339011208767192,0.24665016781057,-1.3744616992418,0.169298392911529,0.334207568229056
"cdc42ep1",6590.61142455693,0.283525407168794,0.161143975742985,1.75945396569462,0.078500432674138,0.200725274263616
