"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"dnaja3",3367.09623241595,-0.0154810490618121,0.0696226832091515,-0.222356398062193,0.824036451479349,0.896235538606796
"dnaja4",183.344491566279,-0.51748262204114,0.161068325652345,-3.21281431308904,0.00131441238873836,0.0083651558590752
"dnajb1",5431.84163025729,-0.373056109202918,0.106847289564557,-3.49148874738201,0.000480336698288608,0.00379991777644272
"dnajb11",4166.66890333833,0.307030839591217,0.0803865701986494,3.81942952451497,0.000133760668682377,0.00138100603211054
"dnajb14",229.882294279309,-0.221612855592707,0.0933205640236535,-2.37474835167665,0.0175609180853616,0.0598081107955127
"dnajb2",3613.57903295181,0.0451865937318136,0.0860535023241961,0.525098833997233,0.599514486633216,0.738368232761751
"dnajb4",585.114983550119,-0.446632894954696,0.115544596988472,-3.86545893616519,0.00011088050423741,0.0011969480254894
"dnajb5",232.051161682469,0.243027817681408,0.0804201773647508,3.02197564896108,0.00251130749529592,0.0134779297167298
"dnajb6",1826.5380227396,0.0179963848524113,0.0651846583929711,0.276083135143835,0.782484213671825,0.869169583454451
"dnajb9",4078.15531929641,0.0696135068705757,0.104031398234619,0.669158619915673,0.503394299495779,0.658528391793221
"dnajc1",1947.11365159205,0.0948142989070035,0.0770674120277589,1.23027744687797,0.218593226813984,0.37599093147835
"dnajc10",1749.18502513071,-0.143429408155866,0.0797784969440164,-1.79784545522982,0.0722015018017604,0.169297334991865
"dnajc11",1784.77254230065,-0.0599292051300203,0.0564287374859772,-1.06203342126719,0.28822051304624,0.456273349778789
"dnajc12",922.508480944471,-1.30101610156708,0.175419474624871,-7.41660014858248,1.20165025440062e-13,4.2698639039702e-11
"dnajc13",1364.27829613339,-0.0570852442679627,0.0697454491577716,-0.81847984287591,0.413083247285016,0.580645118319864
"dnajc14",1529.66876605248,-0.0259149194176331,0.0532025205920094,-0.487099466891149,0.626187844196403,0.758756739884473
"dnajc15",1201.21981541248,-0.194420048274771,0.119748455053253,-1.62357041005925,0.104467524893157,0.222169339722903
"dnajc16",1096.94604615349,-0.108797563195745,0.0770210976681805,-1.41256832854373,0.157782686870014,0.299328431743813
"dnajc18",56.2540905548034,-0.357841713123164,0.114955751364209,-3.11286480995136,0.00185280867859876,0.0107123745159934
"dnajc19",1349.56526470608,0.130522014748085,0.0835485087405908,1.56223033439582,0.118233736910967,0.241682001049071
"dnajc2",1072.29382212128,-0.170984558932253,0.0759542738119343,-2.2511512565523,0.0243759589320475,0.0763135748063514
"dnajc21",1835.26160991441,0.0366804108055604,0.0485922027568053,0.754862070961032,0.450331745753988,0.61133860677969
"dnajc22",921.78258605702,-0.0723165494104514,0.115570000777932,-0.62573807150359,0.531486757333695,0.683687701134101
"dnajc24",365.251915995597,0.0970723525093155,0.0547197919510711,1.77398979506565,0.0760648383220081,0.17613713380126
"dnajc25",1141.28986502622,-0.0935698062052723,0.118823301338922,-0.787470177573855,0.431006679524411,0.597274124631814
"dnajc3",4804.63254944907,-0.0905214560649718,0.0855845605988613,-1.05768441681029,0.290199342013007,0.458639731039088
"dnajc4",1336.26763561188,0.177622554946672,0.108463941651432,1.63761847709254,0.101501306193926,0.216910784086354
"dnajc5",2385.2404143317,-0.0219069842471537,0.0802382942728899,-0.273024052239299,0.784834726703241,0.870840970310661
"dnajc7",2828.09279188598,-0.159635831752,0.068661096386436,-2.32498227021519,0.0200729082607649,0.0665041809043526
"dnajc8",2766.02224764766,0.00131090352577151,0.0578967406907938,0.0226420953948441,0.981935765155353,0.990882523398989
"dnajc9",887.875122552273,-0.17743671217604,0.0983777866696555,-1.80362577958638,0.0712899918931312,0.167878254522108
"dnal4",433.539889682874,-0.202905925491745,0.0832937247187238,-2.43602895868736,0.0148494956660788,0.0524591959570505
"dnase1",47.8477645037672,-0.452999197341031,0.151142051067326,-2.99717513519281,0.0027249411719162,0.0143534887672028
"dnase1l1",605.429220740104,0.0661024017151542,0.0841655834561408,0.785385177655194,0.432227768603638,0.597800585574412
"dnase1l3",1653.18020852185,-0.853715959647681,0.201690203805155,-4.23280825514174,2.30791263358654e-05,0.000352721844788997
"dnase2",2717.90703526662,0.399868968349936,0.0858291138264672,4.65889662053843,3.17908797975996e-06,6.88677315322456e-05
"dnlz",356.640302903022,0.0232197695722039,0.134622514328195,0.172480581632851,0.863059726191467,0.92105785821059
"dnm1l",1391.72500871961,-0.0317493587434314,0.0678227971869153,-0.468122225273785,0.639697186332245,0.767816693179646
"dnm2",4338.024701589,-0.0640028304991828,0.059461062833829,-1.07638221466115,0.281756353188134,0.449797487830103
"dnmbp",938.137766552884,-0.318106950577543,0.097330637668845,-3.26831261149096,0.0010819079380988,0.00715233402798961
"dnmt1",1536.0929390211,-0.00643694525556164,0.121441211074692,-0.0530046200840555,0.957728226595549,0.977315340983958
"dnmt3a",740.04547497895,-0.616665162766414,0.117019562397057,-5.26976131284801,1.3660127325514e-07,5.04301150787808e-06
"dnpep",2993.38071625616,0.0829443156588417,0.06243133619711,1.32856864374915,0.183990322762696,0.334413783572095
"dnttip1",832.499415880265,-0.0221263186036838,0.0644867496415108,-0.343114185886039,0.731512559430842,0.832889066331938
"dnttip2",1841.95931105194,-0.1472472872566,0.0586185214649279,-2.51195839773441,0.0120063241709029,0.0447067437006637
"dock1",1276.35430393005,-0.188787598984358,0.106236292177431,-1.77705372726162,0.0755594004491837,0.175148292207295
"dock2",342.131387101433,-0.473277099025366,0.158859567595435,-2.97921684031429,0.00288986190622379,0.0150365437662746
"dock4",910.081774794264,-0.0701331386953536,0.0910131253057166,-0.770582687494509,0.440954326123875,0.603895695067353
"dock5",447.849848433172,0.0729579674665605,0.147457229481133,0.494773757266987,0.620759830656953,0.75475332703771
"dock6",1160.67650636591,0.260929931682998,0.0845739036647685,3.08522984486165,0.00203394906387308,0.0115099652400196
"dock7",870.589625348307,-0.193849142474163,0.0875052299153068,-2.21528636244693,0.0267404153083453,0.0820591082222269
"dock8",536.493795501745,-0.245169579768605,0.16357185530686,-1.49884941580364,0.133912701608979,0.265768563956569
"dock9",871.333724999363,0.190949492373884,0.103036218919905,1.85322689803202,0.0638498438781862,0.155579837892122
"dohh",577.334145909299,0.0548547915559877,0.0887538768727107,0.618055159828788,0.536538978787711,0.687853940333974
"dok2",327.919574603296,-0.474632273646807,0.141201124915745,-3.36139158898359,0.000775507933391622,0.0055343361137772
"dolk",936.912236606928,0.137826537063708,0.0605747113273621,2.27531479793369,0.0228870523645959,0.0730483934077194
"dolpp1",1113.74697564015,0.0909340140531262,0.0696405654631102,1.30576214377948,0.191633457451493,0.34290377674179
"donson",493.246062385442,0.0623452406618294,0.106208818082442,0.587006256047738,0.557199505092396,0.704805306945707
"dopey1",600.143691647632,-0.125117579841439,0.0902906800947046,-1.38571976321592,0.165832491033187,0.310340022719118
"dopey2",1143.38709820219,0.227106801992324,0.121987147252727,1.8617272975637,0.0626415388119691,0.153613737761649
"dot1l",1253.54503244274,-0.0829287275546126,0.0951802107986338,-0.871281192369485,0.383600637104938,0.551660410325617
"dpagt1",1899.44896697577,0.0312544621109859,0.0591688806398811,0.528224664265825,0.597343412607116,0.737260682069889
"dpf2",980.565177906055,-0.00221498675451684,0.0661617089892813,-0.033478378783651,0.973293107396734,0.986362878179364
"dph1",952.687703144915,-0.129637045841392,0.0692453235854097,-1.87214152709522,0.0611870261210514,0.151040816617349
"dph2",872.695026741321,0.0860211736743646,0.0826564565184092,1.04070725140759,0.298011436736411,0.467090889999652
"dph3",1326.24567179136,0.0453078534924456,0.060984478865629,0.742940734023083,0.457517562638759,0.617359141484705
"dph5",712.276970790456,-0.0533631885878379,0.0700386404904715,-0.761910685503636,0.446113312057205,0.608517966286603
"dpm1",1040.47207378316,0.180662348869253,0.0582635076149392,3.10078051021649,0.00193011302009782,0.0110438925258639
"dpm2",1640.45096663522,-0.0330671258992279,0.0958796475250861,-0.344881596384427,0.730183386704878,0.832066423980512
"dpm3",1783.64544969582,0.0648348152915422,0.124937014557587,0.518940007660085,0.603802577392499,0.741536345046549
"dpp4",4033.48887748888,-0.118655207512482,0.148426468294758,-0.799420810019184,0.424046447793989,0.591183277225297
"dpp7",4461.33054041352,-0.139171199935568,0.13161655111526,-1.05739892708245,0.290329560994026,0.45876051438893
"dpp8",254.96431822469,-0.125050123245523,0.110791274449979,-1.12870010627039,0.259024364458314,0.423415714031149
"dpp9",3613.69614432077,0.150529996929369,0.0650379105701897,2.31449620090293,0.0206405194069406,0.0678052193768833
"dpt",439.323769768435,-0.0653661089226604,0.220891015844784,-0.295920178884016,0.767291040337286,0.858270985309073
"dpy19l1",1283.67610335269,-0.0938016053585049,0.0870438729013605,-1.07763593498192,0.281196258950628,0.449239733295421
"dpy19l3",206.100269121357,-0.335495097037461,0.12914704381924,-2.59777604748766,0.0093829667619817,0.0371830578746189
"dpy19l4",1281.51660287385,-0.0649221746261451,0.083604492323267,-0.776539308140471,0.43743062088907,0.601581734388323
"dpy30",1320.70816233149,0.0253409106792256,0.0692756501589868,0.365798236769607,0.714515635687727,0.821211501502013
"dpyd",2200.58091445859,0.0432216195354319,0.127367077679954,0.339346873012495,0.734348435672633,0.835114476519031
"dpys",13366.1221274823,0.244892887412637,0.178685180321341,1.37052713029827,0.170522412380234,0.316546611401532
"dpysl3",738.229888946203,-0.23836739725442,0.160247862123956,-1.48749190220108,0.136884940379617,0.270346172199483
"dqx1",52.1712619246175,-0.771726876319495,0.233649937781352,-3.30291924597759,0.000956839381971891,0.00648642786125301
"dr1",1161.42555482437,-0.0326955940447454,0.0723213504859882,-0.452087714416782,0.651205793891768,0.77567455933005
"dram2",1273.07069594201,0.0104297842909763,0.0653156895982305,0.159682678926487,0.873131046021223,0.926934091929415
"drap1",3020.44353383311,0.180190084876012,0.0860470608950472,2.09408761905061,0.0362521757746014,0.102879715471329
"drg1",2026.53921135286,-0.0605076777014005,0.0662624940516532,-0.913151226306593,0.361163011680816,0.531302967737203
"drg2",1335.23631144366,-0.0654721576740759,0.0917586333109667,-0.713525859220168,0.475520417336844,0.633928109902862
"dsc2",556.697467430633,-0.699131322341526,0.126266649537533,-5.5369436419053,3.07795539885226e-08,1.47465188996697e-06
"dscr3",1682.07084208852,0.0342854457701963,0.0640431030023754,0.535349540588697,0.592408175404941,0.73307801810034
"dse",522.230412912613,-0.611956721759566,0.101032205973132,-6.05704602671258,1.38643928747678e-09,1.12605278510495e-07
"dsg2",1817.51033815783,-0.439153702396093,0.160912242681065,-2.72915034356034,0.00634977475295122,0.0276139108073269
"dsn1",668.62864542109,0.333436152609545,0.104413600715461,3.1934168568537,0.00140599819469298,0.00877771054490611
"dsp",10055.4693767979,-0.458796156431529,0.0910034032755768,-5.04152745850835,4.61830571153248e-07,1.42429035594587e-05
"dst",5582.68942391117,-0.0549214557025544,0.0963254585536107,-0.570165525575853,0.568565435894732,0.713979805509264
"dstn",6878.30277526627,-0.177948572932701,0.0683509754328521,-2.60345330561548,0.00922898383840995,0.036726446184769
"dstyk",485.484438022923,-0.341266274970398,0.108962904271407,-3.13194914592552,0.00173649950656687,0.0102868198625521
"dtd1",619.713729420114,-0.284590738917234,0.117668236406273,-2.41858591246858,0.0155809657471965,0.0545685732616395
"dtnb",346.729502115878,0.0634403632167179,0.0752421745462052,0.843148986580126,0.399145124713597,0.567034753216318
"dtnbp1",401.370930315337,-0.195227344445757,0.10814971153445,-1.80515825401503,0.0710499214064854,0.167564637653348
"dtwd1",361.219289187279,-0.142481278171967,0.0608392958482844,-2.34192845570195,0.0191843920344963,0.0641837957121161
"dtx2",682.141680694588,-0.0466777380713704,0.0816053118375169,-0.571993869275443,0.56732612806998,0.713066649989799
"dtx3",269.375440613473,-0.0510000861770668,0.146223802263544,-0.348781015043964,0.72725371727803,0.830257619724341
"dtx3l",3704.33313156511,-0.202218217588068,0.0636426228580964,-3.17740232106639,0.00148600737152504,0.00916317488385074
"dtx4",1217.0074440741,0.383209580151193,0.136774407758915,2.8017637687502,0.00508240745688853,0.0232525594379535
"dtymk",1052.27177371234,-0.0166570615913255,0.121877335785854,-0.136670706525723,0.891291085024084,0.937742221467224
"dus1l",5913.96442316531,0.368599994822016,0.0923781507186752,3.99012095343342,6.60396093957567e-05,0.000811855665404324
"dus3l",908.592561684242,0.0543769472929047,0.087600459696397,0.620738150020704,0.534771923874004,0.686517381724748
"dusp1",14661.4138841519,-0.338259863384565,0.15402574946765,-2.19612541768939,0.0280829677591145,0.0851676916962051
"dusp10",1830.203304277,-0.0791606706971028,0.130245793823107,-0.60777909499799,0.54333399603614,0.693734284708034
"dusp11",551.104738188673,-0.210028101293694,0.0516138762780457,-4.06921774606242,4.71712468764829e-05,0.000615101518903128
"dusp12",386.874608312202,-0.0476267069264457,0.0859590148643409,-0.554062968283308,0.579535752571123,0.72305632896714
"dusp16",3829.84489848882,-0.200148315167662,0.109468787040921,-1.82835966833946,0.0674955901783684,0.161450196757293
"dusp22",1278.46174046311,-0.365828860369059,0.0755620008125492,-4.84143956532584,1.28901880000142e-06,3.36169795914743e-05
"dusp23",4075.87307356414,0.132962393551431,0.129293005467006,1.0283804067449,0.30377092139816,0.472664812598125
"dusp3",6056.65722518086,-0.0387595091458832,0.0676537037910368,-0.572910379978609,0.566705376066531,0.712422797693383
"dusp4",118.865203409274,-0.988244722405211,0.181962936146757,-5.43102207148477,5.60322030764537e-08,2.37207716377763e-06
"dusp5",1264.92383127039,-0.648308149476315,0.16530403273061,-3.92191369301221,8.78484611803928e-05,0.00100115605788016
"dusp6",4935.14224651852,-0.522034061273865,0.141554304473703,-3.68787133118122,0.00022613794415538,0.00210765506858697
"dusp7",477.369032675315,0.149912751161072,0.0693577894741537,2.16144073070463,0.0306613106572714,0.0908230834613445
"dut",1612.71635055463,-0.0479617955461463,0.0980654605775802,-0.489079389049556,0.624785492783876,0.757488012860519
"dvl1",2587.01065214304,-0.04170339762115,0.0871027782322002,-0.478783782418241,0.63209245512365,0.762790769484593
"dvl2",703.80760898205,-0.308633436739113,0.0918624734548778,-3.3597335792478,0.000780176689102829,0.00554907990381061
"dvl3",2422.02754573326,0.0220172583317049,0.0651523007811425,0.33793523893599,0.735411991283079,0.835756261780856
"dym",741.534669159436,-0.0633928971427361,0.061003508929465,-1.03916804549774,0.298726588958833,0.46770094505348
"dync1h1",7407.52496533791,-0.0366525836853129,0.0701723193808583,-0.522322534137457,0.60144578214902,0.739812224735299
"dync1i2",1347.97800415092,-0.208492166780738,0.0669179381879217,-3.11563942982287,0.00183546553341503,0.0106699080924232
"dync1li1",983.809911856016,0.00658414214985515,0.0542467422429059,0.121373964179686,0.903394837975088,0.94483090241005
"dync1li2",1822.29642206236,-0.177222731372498,0.0620225943398815,-2.85738984734053,0.00427140862054657,0.0204423682551873
"dync2li1",357.295865091395,-0.150185053383009,0.0752825243764253,-1.99495240930097,0.0460480706286606,0.122948636919605
"dynll1",5599.5526370793,-0.00213962422333616,0.0776529221097898,-0.027553685878183,0.978018120940741,0.989035756597016
"dynll2",2355.46408864081,-0.0829288759518616,0.0841405077887416,-0.985599898684685,0.32432948777617,0.494437231275505
"dynlrb1",3660.58501085607,-0.0372484657763205,0.0953571222565427,-0.390620699270996,0.696077623098225,0.808079222676513
"dynlt1",1538.33218490631,-0.00803601562434214,0.0803155503904744,-0.100055538252219,0.920300233467003,0.955480933894156
"dynlt3",1406.63301567755,0.152993502169359,0.0743854736227766,2.05676585384424,0.0397087541275576,0.110125611447093
"dyrk1a",1602.99075436306,-0.146501153957074,0.0665438035288068,-2.20157469498499,0.0276953650460477,0.0842496806401707
"dyrk1b",551.796165853777,-0.295517243539893,0.110056382310806,-2.68514408101597,0.00724985454463216,0.0306528307172152
"dyrk2",498.9371990428,-0.116545051893054,0.102307035872527,-1.13916947059504,0.254632476429777,0.41880535371131
"dyrk3",160.424282216461,-0.0962983405934676,0.116614592557021,-0.825782935753781,0.408927235716572,0.576799779389833
"dysf",1963.72450827882,0.233475914141622,0.109627647546654,2.12971745145095,0.0331949473305715,0.0961511594240933
"dzip3",389.964376696995,-0.147203841165133,0.0939762547913144,-1.56639399486622,0.117256407945127,0.240087070097489
"e2f1",748.206937413375,0.654688441478035,0.184878103328765,3.541189733615,0.000398327029556776,0.00328877936721317
"e2f3",550.431221988455,-0.195254763176027,0.11124923425295,-1.75511107548005,0.0792403102342445,0.181414677975144
"e2f4",1269.31856458631,-0.0922850257412617,0.0737887112527724,-1.25066591046871,0.211056392689116,0.36620323842376
"e2f5",161.08541162392,-0.332165930096294,0.150853022235259,-2.20191763595079,0.0276711269915342,0.0842482581163168
"e2f6",429.546797561202,-0.199048348017525,0.0683751227025858,-2.91112235196029,0.00360132963639457,0.0179079528508297
"e2f8",116.345325415157,0.475002119697073,0.193905917701453,2.44965251874576,0.0142994135578045,0.0510231794229945
"e4f1",933.664842365085,-0.0772060428442891,0.0896258956468214,-0.861425621324067,0.389003669814163,0.556988464770851
"eaf1",1366.43965915463,-0.0420282827505214,0.0723518622200274,-0.580887367110334,0.561316367055761,0.708069915013784
"eapp",1260.67640072666,0.0661736288421527,0.0564203912333366,1.17286724525677,0.240849046513632,0.402974429795615
"ears2",1300.48640493361,0.0228301614726724,0.077829925128377,0.293333977066213,0.769266885337552,0.859193972499274
"ebag9",1339.96504660863,0.108299780067835,0.0844898922620925,1.28180752949575,0.199910172242008,0.352419625563134
"ebna1bp2",2054.77186596449,0.271828801852633,0.0868467695713329,3.12998172752255,0.0017481717689551,0.0103172379554665
"ebp",10989.3698756321,0.187455324251457,0.123382396882588,1.51930363639994,0.128686084839276,0.257674320617362
"ebpl",2834.59646179489,-0.41556307057384,0.116080737191554,-3.5799485825808,0.000343661822702994,0.00292489822755602
"ece1",5541.45799609525,-0.10908321466141,0.0823220292487501,-1.32507927291,0.185144859961042,0.335273853229508
"ece2",708.412608014554,0.347055702226501,0.0992433643936342,3.49701669574558,0.000470492385528135,0.00375195885192463
"ech1",18816.7277763382,-0.103783619428222,0.113730581268361,-0.912539250839945,0.361484917052145,0.53150747803805
"echdc1",2475.6819654114,-0.00791912010495952,0.0965471250531471,-0.0820233652799109,0.934628133250717,0.96390237276117
"echdc2",6960.12273291263,0.284118792509633,0.125857709271394,2.25746038247821,0.0239793223395687,0.0755153843839888
"echdc3",4121.41293456142,0.248848798783303,0.157702992492978,1.57795863508666,0.114575113039012,0.236184811215057
"echs1",30205.319739142,-0.0868921942091649,0.125866967126321,-0.690349471295032,0.489974444171302,0.645428183486695
"ecm1",990.248670436144,-1.21498640824276,0.184834926599654,-6.57335943262701,4.91925139530607e-11,6.55490248424534e-09
"ecscr",105.966655087523,0.320388916711695,0.125695275036708,2.54893365417378,0.0108052854329217,0.0413402755369926
"ecsit",2436.73548969286,-0.0663960610176862,0.0855186625513098,-0.776392649707889,0.43751718326248,0.60160376311874
"ect2",514.562078142712,-0.0358862323489423,0.163372932399363,-0.219658371934091,0.826137227203008,0.897261624246975
"eda2r",60.6544450693854,0.31931838851465,0.186388618028413,1.71318609415288,0.0866783090774819,0.194013810974479
"edc3",915.388749638801,0.107238100223638,0.0668266788721577,1.60471988184223,0.108555464488151,0.227851504460797
"edc4",1850.07955598392,-0.107207499116806,0.0610832263847867,-1.7551053777262,0.079241284645569,0.181414677975144
"edem1",3766.45288574183,-0.0121655753917765,0.0937633842515528,-0.129747614048764,0.896766110370034,0.94090206438227
"edem2",1918.20178876135,0.107567959541797,0.0638311959913278,1.68519417302492,0.0919511149284094,0.201827604106468
"edem3",2526.85974350318,-0.145336170644736,0.0987649138580105,-1.47153644920582,0.141146097773848,0.276584081299488
"edf1",12736.0842472482,0.00266030332853908,0.103602518295375,0.0256779793803318,0.979514187974029,0.989540905339351
"ednrb",1277.27117949831,-0.371660416041406,0.137843862853152,-2.69624202593151,0.00701266932764145,0.0298274533796141
"eea1",950.156294241646,0.0136083604649422,0.0793093346756024,0.171585860864982,0.8637631239819,0.921199510987022
"eed",443.407635459358,-0.0464616646578916,0.0666878325885008,-0.696703774203979,0.485988196349914,0.642161037879155
"eef1a1",101698.914221238,-0.315564637796264,0.0758427545127206,-4.16077501171634,3.17169429732961e-05,0.000459222563117604
"eef1b2",7451.57252988289,-0.332339032839536,0.0866592305956116,-3.83501019516743,0.000125559086191763,0.00131543966467242
"eef1d",22110.2868419037,-0.221972969598824,0.128099548349502,-1.73281617662853,0.0831283466857184,0.18789253658516
"eef1e1",432.528045932621,-0.21689122888152,0.0994223277216943,-2.1815142921281,0.0291453985189691,0.0873644845587937
"eef1g",22899.9730931743,-0.380177189151178,0.0837901932554749,-4.53725160881327,5.69920956008743e-06,0.000110191617390943
"eef2",71696.1023970077,-0.0911532840192528,0.0681404821900666,-1.3377258435741,0.180985823220419,0.330078507361791
"eef2k",1069.12005035121,-0.0271440971408009,0.0688135637370495,-0.394458529201074,0.693242539177739,0.806396503235654
"eefsec",1289.4609205817,0.0233761056421442,0.071374027947266,0.327515572743287,0.743277966529972,0.840673010420107
"eepd1",1099.65191267957,0.403966925118332,0.0973877937474457,4.14802419865814,3.35356959082399e-05,0.000478248185126204
"efcab2",297.017312553443,0.196816087034783,0.104498482314336,1.88343488513787,0.0596414564418044,0.148243177072489
"efemp1",1191.68062419506,0.473526041725591,0.198153468332958,2.38969343160789,0.0168624416872287,0.0578916677571201
"efemp2",580.715271151953,0.0554818605761346,0.136021063462389,0.407891683566168,0.683353198644844,0.798785899529877
"efhd2",2432.87601696289,-0.215752787365415,0.0897566103439783,-2.40375373511294,0.016227701024615,0.0562789078234715
"efna1",12870.7928447249,0.036759233926199,0.120268472798687,0.305643142136917,0.759876368674365,0.852324828627513
"efnb1",1084.22121798728,-0.0861372820633237,0.0936948919807104,-0.919338079615454,0.357918766004099,0.528816915537587
"efr3a",3574.41646098678,-0.041595071162501,0.0975742477205226,-0.426291487090322,0.669895460245086,0.788395112889074
"eftud2",3189.2464661388,-0.169105589284303,0.0658555735479111,-2.56782501728993,0.0102338801074605,0.0398275545951816
"egfl7",2142.70286914874,-0.185766728799903,0.147079126694686,-1.26303937869801,0.206575028164332,0.360281929157433
"egfr",2015.17865611209,0.0218388815003733,0.139645482012463,0.156388027637186,0.875727173626019,0.928418863336983
"egln1",4131.01701665157,0.0108586089841099,0.0747010684395748,0.145360825633884,0.884425992713175,0.934171519033864
"egln2",3394.71870621965,0.0432378065629855,0.0921447881038254,0.469237679664169,0.638899755353518,0.767183485448438
"egln3",424.388079667796,-0.337479517489447,0.196348512831069,-1.71877806775039,0.0856547905650044,0.192227382615357
"egr1",9770.24505631082,-0.822932377475479,0.184063463307708,-4.47091651263641,7.78851005009713e-06,0.000142533076624953
"ehbp1",2576.12502900425,0.163954570916464,0.0972722354944478,1.68552280188752,0.0918877493316167,0.201827604106468
"ehbp1l1",1167.0993795333,-0.136531719332865,0.0863954674734581,-1.58031113582214,0.114035630897271,0.235414151607825
"ehd1",1893.44875336308,-0.134768953733816,0.0693586554686446,-1.94307333126925,0.0520072987304381,0.134480971368458
"ehd2",1571.87510861194,0.153897588896451,0.125447919547327,1.22678470437599,0.219903521219689,0.37755933741927
"ehd3",366.914659332247,-0.930953959627975,0.159941874520948,-5.82057677150735,5.86448979378864e-09,3.73226634040519e-07
"ehd4",1662.71119871092,0.266541374731861,0.0813096484700591,3.27810265752176,0.0010450738115355,0.00695194186019868
"ehhadh",13321.9153167998,-0.033950984931337,0.157728097324624,-0.215250075967516,0.829572350841704,0.899932282424868
"ehmt1",1487.23260075254,-0.140743472110052,0.0626965804854343,-2.24483490200474,0.0247787332709402,0.0772342972714102
"ehmt2",2046.18642187332,-0.220742725912234,0.104445288517422,-2.11347710409563,0.034559952671807,0.099001436474696
"ei24",7512.30430133053,0.0538772010876379,0.0847457238266602,0.635751264545676,0.52493855708112,0.677118873283575
"eid1",4328.2391092351,0.294820537400227,0.0763850426776417,3.85966318883163,0.000113543412500302,0.00122036612276571
"eif1",23667.4048447042,-0.0379558738848325,0.07697491953052,-0.493094037854542,0.621946143414819,0.755119121731432
"eif1ad",771.37285226096,-0.0421276968451511,0.0545093051566672,-0.772853308697851,0.439609200138497,0.603063553713587
"eif1ax",2622.33690082036,-0.15496986795285,0.0657719117807051,-2.35617095135604,0.0184644181033722,0.0621652418419101
"eif1b",1408.70083971723,-0.0165184646747395,0.0603298439942245,-0.273802542508163,0.784236369623089,0.870375814698816
"eif2a",2869.16403485198,-0.049999784416662,0.0583602765395215,-0.856743445737482,0.391586686983178,0.559641724810588
"eif2ak1",8003.41266192798,-0.0396888947076176,0.0524819792278091,-0.75623852780665,0.449506196886281,0.610995990922252
"eif2ak2",428.97270895892,-0.156353548953643,0.0912514636847366,-1.71343606601015,0.0866323459469722,0.194012774746791
"eif2ak3",756.841114029681,-0.105726067997487,0.0822964535262079,-1.28469774172975,0.198897927738591,0.351544358083877
"eif2ak4",1982.72038079648,0.0135142320093382,0.0795948507404701,0.169787767470074,0.865177047392263,0.921702668352432
"eif2b1",1756.82155603266,0.0419961943110236,0.0525642707718498,0.798949432653676,0.424319733882245,0.591370925077266
"eif2b2",897.993434971814,0.0586613113886317,0.0622018744890099,0.943079479043613,0.345640251247426,0.517035618775311
"eif2b3",1005.83542223943,0.00280803137412522,0.0731979641781996,0.0383621512654246,0.969398937669437,0.984063367851832
"eif2s1",2088.8083649943,-0.0676737381900543,0.0540676098875692,-1.25165026400794,0.210697330532787,0.365729052469694
"eif2s2",3142.46151737804,-0.0704399803853113,0.0690270138357068,-1.02046976206978,0.307505722927967,0.476714925491675
"eif2s3",6476.37283945215,-0.316081496615068,0.0618376187579596,-5.11147587768947,3.1965164581724e-07,1.0565849750114e-05
"eif3a",7820.26345804516,-0.117280892172063,0.0666065731724274,-1.76080057246681,0.0782721629319599,0.179823546735925
"eif3b",8456.30126428662,-0.269438818768182,0.0957562858014273,-2.81379772109087,0.00489600256943733,0.022716599516954
"eif3c",242.488413040752,-0.0232469287223851,0.172806346328735,-0.134525896856599,0.892986734477143,0.93862195160917
"eif3d",6341.22201119763,-0.23550890071374,0.0802469543897389,-2.93480173178827,0.00333760876732443,0.0169121375922417
"eif3e",9524.39354534208,-0.38480068424752,0.106680148665882,-3.60705050620712,0.000309697395854088,0.0026977521877872
"eif3f",4200.70664668794,-0.0767175147575266,0.0704122749076613,-1.08954745260161,0.275912541055075,0.442456214764513
"eif3g",5553.39521484341,-0.0402121175368616,0.0913627751863139,-0.440136778407376,0.659838045837466,0.78143358149121
"eif3h",6732.71903167,-0.215519602239614,0.0989429060155881,-2.17822187480182,0.0293895222606718,0.08797256786206
"eif3i",6532.73185749156,0.0836178504696355,0.0704512356983121,1.18688976340608,0.23527110561306,0.395894236122371
"eif3j",2317.42678276316,-0.0677587363532312,0.0498149842039317,-1.36020792610998,0.173764135066621,0.32088795027786
"eif3k",6803.23578002375,-0.0683115006985944,0.098025983777083,-0.696871360699005,0.48588330219473,0.642138983808367
"eif3l",9415.04540277123,-0.321948204052024,0.0708974493534471,-4.54104071427178,5.59772192601484e-06,0.000108494028602397
"eif3m",4243.66042495079,-0.129934054364438,0.0632474616754154,-2.05437579505178,0.0399393339149766,0.110549379950315
"eif4a1",14177.8139828888,-0.462202706983206,0.083472243179984,-5.53720242052916,3.07341271369914e-08,1.47465188996697e-06
"eif4a2",9412.71488460945,0.0235130700302007,0.0760461790103223,0.309194628003717,0.757173480066262,0.850859854790497
"eif4a3",2518.11256973827,0.000586793957442076,0.0703668865261312,0.0083390638183795,0.993346466842288,0.997087884796496
"eif4b",10813.8262915909,-0.417372285384794,0.0594313744543826,-7.02276010300172,2.17527530608683e-12,5.30514281116196e-10
"eif4e",554.321835035414,-0.259892695938356,0.0630316990063566,-4.12320626026828,3.73634843317725e-05,0.000519797380719993
